end;AE33_BB;AE33_BC1;AE33_BC2;AE33_BC3;AE33_BC4;AE33_BC5;AE33_BC6;AE33_BC7;AE33_BC1_Abs_1_per_Mm;AE33_BC2_Abs_1_per_Mm;AE33_BC3_Abs_1_per_Mm;AE33_BC4_Abs_1_per_Mm;AE33_BC5_Abs_1_per_Mm;AE33_BC6_Abs_1_per_Mm;AE33_BC7_Abs_1_per_Mm;PMS1_Concentration_ug_per_m3;ComPAS_V4_BKG_Meas_Active;ComPAS_V4_Frequency_1_Hz;ComPAS_V4_Amplitude_1_uPa;ComPAS_V4_Phase_1_deg;ComPAS_V4_Integration_Time_1_us;ComPAS_V4_X1;ComPAS_V4_Y1;ComPAS_V4_Frequency_2_Hz;ComPAS_V4_Amplitude_2_uPa;ComPAS_V4_Phase_2_deg;ComPAS_V4_Integration_Time_2_us;ComPAS_V4_X2;ComPAS_V4_Y2;ComPAS_V4_Blue_A_60s_Mov_Avg_Mm_1;ComPAS_V4_Blue_P_Mov_Avg_deg;ComPAS_V4_Green_A_60s_Mov_Avg_Mm_1;ComPAS_V4_Green_P_Mov_Avg_deg;ComPAS_V4_Red_A_60s_Mov_Avg_Mm_1;ComPAS_V4_Red_P_Mov_Avg_deg;ComPAS_V4_T_Mean_C;ComPAS_V4_R_H_Mean_percent;ComPAS_V4_Pressure_Mean_bar;ComPAS_V4_PD1_Mean_V;ComPAS_V4_Laser_Red_On_per_Off;ComPAS_V4_Laser_Green_On_per_Off;ComPAS_V4_Laser_Blue_On_per_Off;ComPAS_V4_X1_VH;ComPAS_V4_Y1_VH;ComPAS_V4_Amplitude_1_VH_uPa;ComPAS_V4_Phase_1_VH_deg;ComPAS_V4_X2_VH;ComPAS_V4_Y2_VH;ComPAS_V4_Amplitude_2_VH_uPa;ComPAS_V4_Phase_2_VH_deg;ComPAS_V4_Blue_A_Mov_Avg_VH_uPa;ComPAS_V4_Blue_P_Mov_Avg_VH_deg;ComPAS_V4_Green_A_Mov_Avg_VH_uPa;ComPAS_V4_Green_P_Mov_Avg_VH_deg;ComPAS_V4_Red_A_Mov_Avg_VH_uPa;ComPAS_V4_Red_P_Mov_Avg_VH_deg;ComPAS_V4_R1_uPa;ComPAS_V4_Theta1_deg;ComPAS_V4_R2_uPa;ComPAS_V4_Theta2_deg;ComPAS_V4_R1_VH_uPa;ComPAS_V4_Theta1_VH_deg;ComPAS_V4_R2_VH_uPa;ComPAS_V4_Theta2_VH_deg;SMPS3080_Export_SMPS_Mass_conc_ug_per_m3;SMPS3080_Export_Mass_Equivalent_diameter_nm;SMPS3080_Export_Median_nm;SMPS3080_Export_Mean_nm;SMPS3080_Export_Geo_Mean_nm;SMPS3080_Export_Mode_nm;SMPS3080_Export_Geo_Std_Dev;SMPS3080_Export_Total_Conc_1_per_cm3;MSPTI_Metas_Export_MEDIAN_Babs_1_per_Mm;MSPTI_Metas_Export_MEAN_Babs_1_per_Mm;miniPTI_i;miniPTI_Phase_high_rad;miniPTI_Phase_low_rad;miniPTI_Probe_High_V;miniPTI_Probe_Low_V;miniPTI_Pump_High_V;miniPTI_Pump_Low_V;miniPTI_Boxcar_2_rad_per_V_Sa;miniPTI_Average_phase_rad;miniPTI_Quadrature_control_voltage_V;miniPTI_dphi_per_dt_rad_per_s;miniPTI_Lock_in_R;miniPTI_Lock_in_Phase_deg;miniPTI_I0_high_V;miniPTI_I0_Low_V;miniPTI_Lock_in_R_EW;miniPTI_Lock_in_Phase_EW_deg;miniPTI_X1;miniPTI_Y1;miniPTI_X2;miniPTI_Y2;miniPTI_X3;miniPTI_Y3;miniPTI_Norm_Paper_dPhi_2_PL_V;miniPTI_Paper_dPhi_2_V;miniPTI_Norm_Paper_dPhi_2_V;miniPTI_Norm_AC_phase_1_deg;miniPTI_Norm_AC_phase_2_deg;miniPTI_Norm_AC_phase_3_deg;miniPTI_Norm_DC1_V;miniPTI_Norm_DC2_V;miniPTI_Norm_DC3_V;miniPTI_Lock_in_Norm_R;miniPTI_Lock_in_Norm_Phase_deg;miniPTI_Normalised_phase_rad;miniPTI_Ernest_new_rad;miniPTI_Ableitung_Norm_Phase_rad_per_s;miniPTI_Ableitung_Norm_Phase_high_res_rad_per_s;miniPTI_AC_gain;miniPTI_Norm_dphi2_X;miniPTI_Norm_dphi2_Y;miniPTI_Norm_dphi2_R;miniPTI_Norm_dphi2_phase;miniPTI_Norm_dphi2_projected_R;miniPTI_PLL_LI_test_standard;miniPTI_PLL_LI_test_norm;miniPTI_Norm_D1X;miniPTI_Norm_D1Y;miniPTI_Norm_D2X;miniPTI_Norm_D2Y;miniPTI_Norm_D3X;miniPTI_Norm_D3Y;miniPTI_DC_D1_con_scaled_V;miniPTI_DC_D2_con_scaled;miniPTI_DC_D3_con_scaled;miniPTI_dphi2_R_Vect
2021-12-14 10:35:40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;274.956;0.0;27880.410826727;407.588306802;15.16468378;999984.0;85325.363636364;22956.454545455;17093.497197;3530.918700727;29.606597116;999969.545454545;-659416.909090909;-374374.0;917.896412027916;15.646777499;787.7715841312611;15.122900703;0.0;0.0;19.916545455;4.673363636;0.0;0.421072333;0.0;0.454545455;0.545454545;85325.363636364;22956.454545455;407.588306802;15.16468378;-659416.909090909;-374374.0;3530.918700727;29.606597116;419.309208278;15.646777499;384.879979732;15.122900703;0.0;0.0;411.4563868627962;15.058620939057164;3531.0102483241144;-150.4149098794941;411.4563868627962;15.058620939057164;3531.0102483241144;-150.4149098794941;130.6791646;288.9498936;71.5;86.3425;72.4409;71.0497;1.77989;153679.0;0;0;640.0;0.968454545;0.968363636;5.16;5.16;0.0195;5.9245e-05;-1.0226e-05;0.968454545;0.5;-8.427e-06;1.9e-08;-42.181818182;-0.047609091;-0.047872727;5.834e-06;293.727272727;-1.757e-06;1.671e-06;1.961e-06;-1.985e-06;-2.05e-07;3.13e-07;-4.516e-06;-2.807e-06;-6.021e-06;141.790909091;119.9;310.090909091;-0.704636364;0.674636364;0.030016364;2.103e-06;131.727272727;2.655454545;1.277e-06;-0.007787273;-0.009315455;1000.0;1.004e-06;-1.244e-06;1.644e-06;-0.874272727;1.004e-06;-3.15e-06;-1.801e-06;-4.66e-07;4.21e-07;-4.99e-07;7.75e-07;9.64e-07;-1.197e-06;0.806363636;0.715818182;-0.001312818;2.805e-06
2021-12-14 10:35:50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;274.083363636;0.0;27880.659035909;427.894404587;15.339921101;999975.090909091;88419.181818182;24543.727272727;17093.655333364;3533.662921636;29.484306166;999959.636363636;-660337.454545455;-373988.090909091;920.7439793185027;15.612141789;788.367836128404;15.090344595;0.0;0.0;19.925636364;4.650424242;0.0;0.169472333;0.0;0.0;1.0;88419.181818182;24543.727272727;427.894404587;15.339921101;-660337.454545455;-373988.090909091;3533.662921636;29.484306166;420.610020843;15.612141789;385.171289372;15.090344595;0.0;0.0;427.30218136961133;15.513789378145722;3533.8526906874254;-150.47456081311532;427.30218136961133;15.513789378145722;3533.8526906874254;-150.47456081311532;130.6791646;288.9498936;71.5;86.3425;72.4409;71.0497;1.77989;153679.0;0;0;650.0;0.985727273;0.985727273;5.151818182;5.151818182;0.0195;5.9382e-05;-3.0576e-05;0.985727273;0.5;-2.645e-06;1.7e-08;-120.318181818;-0.044572727;-0.044818182;5.188e-06;161.377272727;1.208e-06;1.437e-06;-1.418e-06;-1.69e-06;2.1e-07;2.52e-07;-2.924e-06;-2.495e-06;-5.475e-06;71.327272727;31.542727273;227.636363636;-0.710727273;0.666272727;0.044485455;1.91e-06;50.754545455;2.674545455;9.56e-07;0.015344545;0.014123636;1000.0;-1.05e-06;-8.05e-07;1.48e-06;-2.318909091;-1.05e-06;-2.698e-06;-1.167e-06;2.4e-07;4.37e-07;7.64e-07;3.49e-07;-1.005e-06;-7.86e-07;0.798727273;0.723636364;-0.002428;2.494e-06
2021-12-14 10:36:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273.862090909;0.0;27880.969008182;422.611589241;16.881472183;999973.727272727;86984.727272727;26371.636363636;17093.837232;3528.654628364;29.991007195;999950.090909091;-656060.454545455;-378453.818181818;924.283547523;15.64791255;788.367836128404;15.090344595;0.0;0.0;19.927757576;4.625848485;0.0;0.169114667;0.0;0.0;1.0;86984.727272727;26371.636363636;422.611589241;16.881472183;-656060.454545455;-378453.818181818;3528.654628364;29.991007195;422.226950076;15.64791255;385.171289372;15.090344595;0.0;0.0;423.2603925634025;16.866016858353664;3526.8812475579357;-150.02115189630294;423.2603925634025;16.866016858353664;3526.8812475579357;-150.02115189630294;130.6791646;288.9498936;71.5;86.3425;72.4409;71.0497;1.77989;153679.0;0;0;660.0;1.126363636;1.126363636;5.15;5.15;0.0195;5.7727e-05;-1.8476e-05;1.126363636;0.5;-5.424e-06;2e-08;-95.709090909;-0.044381818;-0.044563636;6.062e-06;158.272727273;3.78e-07;2.335e-06;-4.96e-07;-2.583e-06;1.19e-07;2.48e-07;-4.977e-06;-2.932e-06;-5.904e-06;84.0;80.6;262.090909091;-0.757727273;0.599545455;0.158454545;2.111e-06;82.309090909;2.816363636;1.408e-06;0.073772727;0.007477636;1000.0;-3.25e-07;-1.379e-06;1.633e-06;-1.712545455;-3.25e-07;-4.185e-06;-1.991e-06;1.13e-07;5.85e-07;1.95e-07;7.49e-07;-3.08e-07;-1.335e-06;0.739;0.787454545;-0.008641818;2.932e-06
2021-12-14 10:36:10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;274.968090909;0.0;27881.1599075;404.138163232;15.444054398;999990.214285714;83010.142857143;22859.0;17093.967055857;3528.852605929;29.572915353;999975.714285714;-659732.357142857;-373718.857142857;926.1282739042986;15.690753565;788.9397631692784;15.090716794;0.0;0.0;19.951333333;4.599571429;0.0;0.43855219;0.0;0.642857143;0.357142857;83010.142857143;22859.0;404.138163232;15.444054398;-659732.357142857;-373718.857142857;3528.852605929;29.572915353;423.069649479;15.690753565;385.450714617;15.090716794;0.0;0.0;400.9345765447682;15.396277171204122;3530.783070075865;-150.46973009999354;400.9345765447682;15.396277171204122;3530.783070075865;-150.46973009999354;130.6791646;288.9498936;71.5;86.3425;72.4409;71.0497;1.77989;153679.0;0;0;670.0;1.040545455;1.040545455;5.155454545;5.155454545;0.0195;5.9582e-05;-3.3624e-05;1.040545455;0.5;3.364e-06;1.2e-08;-49.822727273;-0.044772727;-0.0449;3.819e-06;221.109090909;-9.08e-07;1.089e-06;1.002e-06;-1.059e-06;-9.5e-08;-2.9e-08;-2.255e-06;-1.711e-06;-3.315e-06;135.790909091;114.227272727;272.545454545;-0.730363636;0.641818182;0.088481818;1.305e-06;126.872727273;2.73;7.43e-07;-0.055333636;-0.016315909;1000.0;4.67e-07;-6.24e-07;1.021e-06;-0.965;4.67e-07;-1.819e-06;-9.01e-07;-2.47e-07;1.9e-07;-2.09e-07;4.06e-07;4.56e-07;-5.95e-07;0.776363636;0.748818182;-0.00566;1.854e-06
2021-12-14 10:36:20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276.989272727;0.0;27881.349888;388.706318772;14.246167792;999987.0;80394.0;21736.0;17094.049872;3515.276941;29.494372604;999994.0;-657068.0;-371666.0;926.3941510341327;15.6855323;790.3068118915862;15.160354078;0.0;0.0;19.932666667;4.546666667;0.0;0.630443;0.0;1.0;0.0;80394.0;21736.0;388.706318772;14.246167792;-657068.0;-371666.0;3515.276941;29.494372604;423.191106244;15.6855323;386.118610864;15.160354078;0.0;0.0;387.80525111636047;15.129248753342129;3515.276941239481;-150.50562739621077;387.80525111636047;15.129248753342129;3515.276941239481;-150.50562739621077;130.6791646;288.9498936;71.5;86.3425;72.4409;71.0497;1.77989;153679.0;0;0;680.0;1.054545455;1.054545455;5.150909091;5.150909091;0.0195;5.7218e-05;-3.0073e-05;1.054545455;0.5;-6.291e-06;1.1e-08;-26.91;-0.044036364;-0.0442;3.507e-06;102.272727273;2.79e-07;4.37e-07;-3.47e-07;-2.69e-07;6.8e-08;-1.69e-07;-1.306e-06;-2.91e-07;-1.703e-06;182.136363636;116.212727273;166.718181818;-0.734727273;0.634636364;0.100118182;1.369e-06;151.336363636;2.744545455;6.76e-07;0.018050909;0.016532273;1000.0;-4.39e-07;-3.62e-07;1.114e-06;-0.520090909;-4.39e-07;-5.89e-07;-5.22e-07;1.3e-08;-5.2e-08;3.83e-07;3.72e-07;-3.96e-07;-3.2e-07;0.77;0.755;-0.006206364;1.68e-06
2021-12-14 10:36:30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;278.407545455;0.0;27881.4419291;387.367441851;14.947374238;999983.0;80360.1;21471.9;17094.1369104;3527.0033911;29.36514362;999990.2;-660727.5;-371245.0;926.3941510341327;15.6855323;790.911114444798;15.158524319;0.0;0.0;19.950433333;4.541433334;0.0;0.630144533;0.0;1.0;0.0;80360.1;21471.9;387.367441851;14.947374238;-660727.5;-371245.0;3527.0033911;29.36514362;423.191106244;15.6855323;386.413853748;15.158524319;0.0;0.0;387.33358118798316;14.959730306414858;3529.158633206925;-150.66953977859632;387.33358118798316;14.959730306414858;3529.158633206925;-150.66953977859632;130.6791646;288.9498936;71.5;86.3425;72.4409;71.0497;1.77989;153679.0;0;0;690.0;1.24;1.24;5.15;5.15;0.0195;5.5173e-05;-4.4664e-05;1.24;0.5;3.7366e-05;3e-08;-94.027272727;-0.043772727;-0.043981818;9.228e-06;151.636363636;2.54e-07;4.312e-06;-3.27e-07;-4.044e-06;7.3e-08;-2.66e-07;-9.41e-06;-4.492e-06;-1.006e-05;87.472727273;80.709090909;262.727272727;-0.783363636;0.533090909;0.250181818;3.286e-06;83.145454545;2.934545455;2.595e-06;0.097;0.019418182;1000.0;-3.54e-07;-2.624e-06;2.8e-06;-1.706363636;-3.54e-07;-7.099e-06;-3.777e-06;3.6e-08;6.33e-07;2.79e-07;1.798e-06;-3.14e-07;-2.432e-06;0.684727273;0.835181818;-0.004695545;4.492e-06
2021-12-14 10:36:40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;278.886272727;0.0;27881.862694091;407.71194219;14.727788347;999989.909090909;85024.909090909;22687.272727273;17094.411702182;3528.563861636;29.679667654;999974.090909091;-657798.545454545;-375747.363636364;926.5964211148657;15.683366474;792.9765550280616;15.144928763;0.0;0.0;19.961090909;4.518636364;0.0;0.462463;0.0;0.545454545;0.454545455;85024.909090909;22687.272727273;407.71194219;14.727788347;-657798.545454545;-375747.363636364;3528.563861636;29.679667654;423.28350633;15.683366474;387.422961903;15.144928763;0.0;0.0;409.7805440391493;14.940201792521764;3527.6263183207498;-150.26414928586684;409.7805440391493;14.940201792521764;3527.6263183207498;-150.26414928586684;130.6791646;288.9498936;71.5;86.3425;72.4409;71.0497;1.77989;153679.0;0;0;700.0;1.349090909;1.348181818;5.149090909;5.149090909;0.0195;5.3982e-05;-2.5124e-05;1.348181818;0.5;-8.408e-06;2.3e-08;-47.149090909;-0.043627273;-0.0439;7.335e-06;117.318181818;-1.314e-06;2.663e-06;9.71e-07;-2.186e-06;3.44e-07;-4.76e-07;-5.867e-06;-2.629e-06;-6.044e-06;143.409090909;114.109090909;236.699090909;-0.800363636;0.462818182;0.337636364;2.244e-06;124.890909091;3.053636364;1.764e-06;0.055818182;-0.002421273;1000.0;4.26e-07;-1.643e-06;1.993e-06;-1.064936364;4.26e-07;-4.156e-06;-2.358e-06;-1.36e-07;2.11e-07;-2.74e-07;1.247e-06;4.11e-07;-1.459e-06;0.629545455;0.878818182;0.004462182;3.379e-06
2021-12-14 10:36:50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;280.004545455;0.0;27882.099973;428.247721223;14.978214408;999994.818181818;88802.090909091;23694.636363636;17094.542636455;3527.674748545;29.54985235;999966.454545455;-659030.909090909;-373399.909090909;927.7733150455314;15.671621492;793.6264454532562;15.142809557;0.0;0.0;19.971272727;4.479060606;0.0;0.16909;0.0;0.0;1.0;88802.090909091;23694.636363636;428.247721223;14.978214408;-659030.909090909;-373399.909090909;3527.674748545;29.54985235;423.821129591;15.671621492;387.740477562;15.142809557;0.0;0.0;427.98419837954896;14.939897513693072;3527.208990063148;-150.46457006204153;427.98419837954896;14.939897513693072;3527.208990063148;-150.46457006204153;130.6791646;288.9498936;71.5;86.3425;72.4409;71.0497;1.77989;153679.0;0;0;710.0;1.298181818;1.298181818;5.15;5.15;0.0195;5.5218e-05;-2.3484e-05;1.298181818;0.5;-1.9119e-05;2e-08;-40.554545455;-0.043654545;-0.043881818;6.505e-06;129.218181818;1.066e-06;1.891e-06;-8.14e-07;-1.721e-06;-2.5e-07;-1.72e-07;-4.653e-06;-1.479e-06;-5.074e-06;154.290909091;102.264545455;219.463636364;-0.794545455;0.497090909;0.297727273;2.209e-06;138.445454545;2.999090909;1.459e-06;-0.03087;0.002573273;1000.0;-7.48e-07;-1.3e-06;1.966e-06;-1.325636364;-7.48e-07;-3.028e-06;-1.87e-06;2.9e-08;2.1e-07;6.1e-07;9.61e-07;-6.38e-07;-1.171e-06;0.655636364;0.859363636;-0.001129091;3.029e-06
2021-12-14 10:37:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;281.743727273;1.0;27882.116311364;382.818441679;14.327564946;999985.454545455;76332.0;18844.909090909;17094.279031818;3500.840312273;29.961246525;999966.454545455;-651934.636363636;-367962.636363636;927.3248012737196;15.653653796;793.6264454532562;15.142809557;0.0;0.0;19.978454545;4.987272727;0.0;0.168917333;0.0;0.0;1.0;90026.272727273;23004.0;430.752014034;14.235635465;-658232.454545455;-374137.545454546;3527.159125091;29.44695833;424.528372891;15.605661761;387.740477562;15.142809557;0.0;0.0;366.12068497629093;13.867918915159638;3485.9817992471235;-150.5589022300949;432.6871409214568;14.333813932318535;3525.670623082554;-150.38621724561992;130.6791646;288.9498936;71.5;86.3425;72.4409;71.0497;1.77989;153679.0;0;0;720.0;1.375454545;1.375454545;5.141818182;5.141818182;0.0195;5.5355e-05;-1.8136e-05;1.375454545;0.5;-5.628e-06;3.3e-08;-84.145454545;-0.044036364;-0.0442;1.0915e-05;255.090909091;-5.16e-07;5.145e-06;4.72e-07;-4.249e-06;4.3e-08;-8.96e-07;-1.0061e-05;-4.998e-06;-1.0646e-05;100.454545455;94.118181818;275.727272727;-0.802454545;0.444454545;0.358;3.344e-06;95.909090909;3.077272727;2.871e-06;0.044554545;0.007932727;1000.0;2.64e-07;-2.818e-06;2.978e-06;-1.481818182;2.64e-07;-7.994e-06;-4.048e-06;-8.1e-08;5.04e-07;-1.73e-07;2.06e-06;2.54e-07;-2.565e-06;0.615636364;0.888181818;0.007799091;4.992e-06
2021-12-14 10:37:10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;282.566636364;1.0;27882.682628636;188.960330445;5.05226451;999977.636363636;36900.636363636;2854.272727273;17095.358105545;3449.570388273;27.431240909;999977.818181818;-653591.363636364;-347392.636363636;890.3538015505001;15.075519779;786.1215090610863;15.109974577;0.0;0.0;20.009272727;8.019151515;0.0;0.341152333;0.0;0.454545455;0.545454545;90019.0;23052.0;430.300515606;14.171888341;-658046.0;-374546.0;3527.711522;29.413969339;424.602448007;15.598217688;387.740477562;15.142809557;0.0;0.0;172.3452520833751;4.423034689085246;3446.7219084775857;-152.0087522927999;432.7097237752709;14.363599068764477;3525.8562877756576;-150.35237445104306;130.6791646;288.9498936;71.5;86.3425;72.4409;71.0497;1.77989;153679.0;0;0;730.0;1.426363636;1.426363636;5.14;5.14;0.019481818;5.5127e-05;-1.216e-05;1.426363636;0.5;-4.3965e-05;1.6e-08;22.379090909;-0.042945455;-0.043063636;5.602e-06;269.645454545;-9.39e-07;6.72e-07;5.52e-07;-7.5e-07;3.87e-07;7.7e-08;-7.47e-07;-7.95e-07;-1.394e-06;73.2;212.090909091;192.963636364;-0.804818182;0.408272727;0.396363636;1.755e-06;208.090909091;1.23;1.214e-06;-0.818127273;-0.564720909;1000.0;5.21e-07;-2.09e-07;1.605e-06;0.534636364;5.21e-07;-1.089e-06;-5e-07;3.2e-08;2.07e-07;-4.47e-07;6.7e-08;4.15e-07;-2.74e-07;0.588818182;0.905545455;0.015327273;2.473e-06
2021-12-14 10:37:20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;282.169818182;1.0;27885.137206091;78.018267983;8.159228666;999994.090909091;15300.545454545;2119.454545455;17096.378972;3459.951274727;29.879390917;999977.272727273;-644171.090909091;-370687.818181818;875.6515719702321;14.864799278;710.2118186704361;14.814092906;0.0;0.0;20.022272727;6.61569697;0.0;0.632589;0.0;1.0;0.0;90019.0;23052.0;430.300515606;14.171888341;-658046.0;-374546.0;3527.711522;29.413969339;424.602448007;15.598217688;387.740477562;15.142809557;0.0;0.0;71.92903645986735;7.8865103471074;3460.8561303046217;-150.08175438320242;432.7097237752709;14.363599068764477;3525.8562877756576;-150.35237445104306;130.6791646;288.9498936;71.5;86.3425;72.4409;71.0497;1.77989;153679.0;0;0;740.0;1.495454545;1.495454545;5.14;5.14;0.0194;5.4282e-05;-1.5846e-05;1.495454545;0.5;8.008e-06;2.2e-08;-21.090909091;-0.043109091;-0.043281818;7.688e-06;125.527272727;2.634e-06;1.539e-06;-1.697e-06;-9.03e-07;-9.38e-07;-6.36e-07;-2.071e-06;-1.175e-06;-2.032e-06;170.510909091;153.216363636;205.181818182;-0.804272727;0.357272727;0.446818182;1.966e-06;156.994545455;-3.077272727;1.024e-06;-2.355163636;0.002153545;1000.0;-1.391e-06;-5.82e-07;1.956e-06;-0.445454545;-1.391e-06;-2.258e-06;-8.35e-07;9e-09;1e-08;1.148e-06;4.78e-07;-1.157e-06;-4.89e-07;0.552090909;0.927545455;0.027872727;3.348e-06
2021-12-14 10:37:30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;283.419818182;1.0;27885.101455769;37.197887681;0.165428389;999996.923076923;7601.0;-123.384615385;17096.326896923;3470.668126385;30.204646045;999980.846153846;-643857.307692308;-375387.846153846;875.6515719702321;14.864799278;593.3552751125837;14.426545344;0.0;0.0;20.023923077;5.707102564;0.0;0.630296897;0.0;1.0;0.0;90019.0;23052.0;430.300515606;14.171888341;-658046.0;-374546.0;3527.711522;29.413969339;424.602448007;15.598217688;387.740477562;15.142809557;0.0;0.0;35.39957742042829;-0.9299824873201934;3470.561633501565;-149.75655039280133;432.7097237752709;14.363599068764477;3525.8562877756576;-150.35237445104306;130.6791646;288.9498936;71.5;86.3425;72.4409;71.0497;1.77989;153679.0;0;0;750.0;1.425454545;1.425454545;5.14;5.14;0.0194;5.6582e-05;-1.9014e-05;1.425454545;0.5;8.15e-06;1.8e-08;-55.699090909;-0.0442;-0.044418182;6.245e-06;83.172727273;-1.299e-06;2.16e-06;9.33e-07;-1.334e-06;3.66e-07;-8.27e-07;-3.819e-06;-2.278e-06;-4.544e-06;163.472727273;121.981818182;271.63;-0.804454545;0.408272727;0.396090909;1.557e-06;125.136363636;1.152636364;1.027e-06;2.590579091;0.563787318;1000.0;6.79e-07;-1.072e-06;1.56e-06;-0.990727273;6.79e-07;-3.185e-06;-1.074e-06;-5.8e-08;-8e-09;-5.33e-07;8.92e-07;5.92e-07;-8.84e-07;0.589;0.905272727;0.015309091;2.723e-06
2021-12-14 10:37:40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;285.145545455;1.0;27884.8879318;22.457808378;-12.818340558;999972.1;4139.7;-1043.2;17096.1979169;3479.7880112;30.025564862;999988.6;-647634.9;-373728.6;866.9652129421991;14.841463438;493.85538855251235;13.810108094;0.0;0.0;20.011566667;5.353666667;0.0;0.492402167;0.0;0.6;0.4;90019.0;23052.0;430.300515606;14.171888341;-658046.0;-374546.0;3527.711522;29.413969339;424.602448007;15.598217688;387.740477562;15.142809557;0.0;0.0;19.879637379270743;-14.14398622820693;3481.90121669327;-150.01218264062373;432.7097237752709;14.363599068764477;3525.8562877756576;-150.35237445104306;130.6791646;288.9498936;71.5;86.3425;72.4409;71.0497;1.77989;153679.0;0;0;760.0;1.430909091;1.430909091;5.14;5.14;0.0194;5.6391e-05;-1.6669e-05;1.430909091;0.5;2.5835e-05;1.1e-08;6.740909091;-0.043954545;-0.044218182;3.834e-06;109.272727273;-3.9e-07;-3.23e-07;3.87e-07;4e-07;3e-09;-7.7e-08;1.267e-06;7.57e-07;2.873e-06;189.581818182;229.472727273;75.620909091;-0.804636364;0.405090909;0.399636364;1.094e-06;221.790909091;0.855454545;4.33e-07;-0.649753636;-0.564481818;1000.0;2.64e-07;3.56e-07;1.022e-06;0.797636364;2.64e-07;5.28e-07;4.27e-07;-6.1e-08;-6.2e-08;-1.87e-07;-2.62e-07;2.48e-07;3.24e-07;0.586363636;0.906909091;0.016036364;1.694e-06
2021-12-14 10:37:50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284.819636364;1.0;27884.829979;16.604600838;-32.371772756;999970.0;2963.363636364;-1949.454545455;17096.179909;3486.384635455;29.891018002;999989.0;-649360.0;-372861.090909091;758.0331455997098;14.535457103;468.04395486367986;13.641890658;0.0;0.0;20.021212121;5.149909091;0.0;0.169287333;0.0;0.0;1.0;90019.0;23052.0;430.300515606;14.171888341;-658046.0;-374546.0;3527.711522;29.413969339;424.602448007;15.598217688;387.740477562;15.142809557;0.0;0.0;16.517457512024;-33.338996336638;3486.8479720274245;-150.13565180727232;432.7097237752709;14.363599068764477;3525.8562877756576;-150.35237445104306;130.6791646;288.9498936;71.5;86.3425;72.4409;71.0497;1.77989;153679.0;0;0;770.0;1.513636364;1.513636364;5.14;5.14;0.0194;5.7164e-05;-1.9634e-05;1.513636364;0.5;1.893e-05;2.4e-08;-91.172727273;-0.042218182;-0.042418182;8.35e-06;262.727272727;-4.87e-07;3.398e-06;3.89e-07;-2.083e-06;9.6e-08;-1.315e-06;-5.459e-06;-3.635e-06;-7.247e-06;162.436363636;85.409090909;267.727272727;-0.803181818;0.343;0.46;2.056e-06;88.5;-3.057272727;1.402e-06;-2.104145455;0.009820909;1000.0;2.85e-07;-1.537e-06;2.037e-06;-1.633272727;2.85e-07;-5.012e-06;-2.202e-06;-3.4e-08;1.3e-08;-2.25e-07;1.27e-06;2.6e-07;-1.282e-06;0.541909091;0.933;0.031936364;3.629e-06
2021-12-14 10:38:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284.463636364;1.0;27884.829979;14.973223679;-45.115099736;999970.0;2215.909090909;-2075.090909091;17096.179909;3490.934148364;29.764020162;999989.0;-650795.0;-372328.545454546;608.7298729347626;13.787229385;468.04395486367986;13.641890658;0.0;0.0;20.042090909;5.007393939;0.0;0.169065333;0.0;0.0;1.0;90019.0;23052.0;430.300515606;14.171888341;-658046.0;-374546.0;3527.711522;29.413969339;424.602448007;15.598217688;387.740477562;15.142809557;0.0;0.0;14.136678609458729;-43.120393159252856;3491.4123117875624;-150.22554782274423;432.7097237752709;14.363599068764477;3525.8562877756576;-150.35237445104306;130.6791646;288.9498936;71.5;86.3425;72.4409;71.0497;1.77989;153679.0;0;0;780.0;1.578181818;1.578181818;5.14;5.14;0.0194;5.4509e-05;-3.66e-06;1.578181818;0.5;7.945e-06;2.2e-08;-6.668181818;-0.033072727;-0.033209091;7.548e-06;317.272727273;-3.128e-06;8.57e-07;1.845e-06;-3.98e-07;1.283e-06;-4.59e-07;-8.76e-07;-1.117e-06;-2.162e-06;194.836363636;179.909090909;198.327272727;-0.798090909;0.293090909;0.505090909;1.958e-06;182.727272727;-2.989090909;8.78e-07;0.032843636;0.002957909;1000.0;1.592e-06;-2.47e-07;1.915e-06;0.010181818;1.592e-06;-1.255e-06;-3.54e-07;6.8e-08;-3.2e-08;-1.353e-06;2.18e-07;1.286e-06;-1.86e-07;0.507636364;0.951454545;0.046545455;3.245e-06
